,select-time,select-memory
1,0.4057645797729492,95.5234375
2,0.2347114086151123,96.078125
3,0.23856639862060547,96.19140625
4,0.22927427291870117,96.29296875
5,0.23635196685791016,96.4375
6,0.23772931098937988,96.52734375
7,0.24009919166564941,96.56640625
8,0.24115777015686035,96.6640625
9,0.23214006423950195,96.8046875
10,0.2319638729095459,96.90234375
