,select-time,select-memory
1,1.0923681259155273,155.5703125
2,0.8692693710327148,155.27734375
3,0.8498678207397461,155.46484375
4,0.8974344730377197,155.61328125
5,0.821333646774292,155.76953125
6,0.8513164520263672,155.8671875
7,0.863893985748291,155.90625
8,0.8943886756896973,156.00390625
9,0.828620433807373,156.09765625
10,0.9096529483795166,156.1953125
