,select-time,select-memory
1,1.3034601211547852,117.4609375
2,1.3046746253967285,117.80859375
3,1.0415878295898438,117.9375
4,0.9915246963500977,118.1484375
5,0.9875898361206055,118.30859375
6,1.0069422721862793,118.41015625
7,1.0822792053222656,118.4609375
8,1.022383451461792,118.55859375
9,0.9969782829284668,118.671875
10,0.9978001117706299,118.76171875
