,select-time,select-memory
1,1.239764928817749,144.80078125
2,0.9748368263244629,145.47265625
3,0.9291074275970459,145.83203125
4,0.8952627182006836,146.109375
5,0.8885459899902344,146.34765625
6,1.1167240142822266,146.74609375
7,0.9821133613586426,147.25
8,0.9534626007080078,148.5546875
9,0.9263710975646973,148.0078125
10,1.1943137645721436,149.296875
