,select-time,select-memory
1,0.40691232681274414,86.89453125
2,0.20689821243286133,87.18359375
3,0.23636722564697266,87.48828125
4,0.18757939338684082,87.83984375
5,0.1802229881286621,88.203125
6,0.2021164894104004,88.765625
7,0.23536896705627441,89.328125
8,0.20943808555603027,89.67578125
9,0.1909022331237793,90.03515625
10,0.18081140518188477,90.4609375
